x,y,depth
567076.0557354548,287047.01007982105,2.7653003949344708
567081.0557354548,287047.01007982105,2.7771119604163075
567086.0557354548,287047.01007982105,2.7887337787574493
567091.0557354548,287047.01007982105,2.800162214168684
567096.0557354548,287047.01007982105,2.8113935407795605
567101.0557354548,287047.01007982105,2.8224241476810263
567106.0557354548,287047.01007982105,2.833250620169474
567111.0557354548,287047.01007982105,2.843869719747512
567116.0557354548,287047.01007982105,2.854278259112118
567121.0557354548,287047.01007982105,2.864472850248154
567126.0557354548,287047.01007982105,2.8744494660909505
567131.0557354548,287047.01007982105,2.88420265267325
567136.0557354548,287047.01007982105,2.8937238607447022
567141.0557354548,287047.01007982105,2.902999313521935
567146.0557354548,287047.01007982105,2.912023300381028
567151.0557354548,287047.01007982105,2.92080609042976
567156.0557354548,287047.01007982105,2.92935461962231
567161.0557354548,287047.01007982105,2.9376714887908038
567166.0557354548,287047.01007982105,2.9457572615160146
567171.0557354548,287047.01007982105,2.953611675155928
567176.0557354548,287047.01007982105,2.9612344278232494
567181.0557354548,287047.01007982105,2.968625636233761
567186.0557354548,287047.01007982105,2.9757858657843412
567191.0557354548,287047.01007982105,2.9827156967540778
567196.0557354548,287047.01007982105,2.9894148905208855
567201.0557354548,287047.01007982105,2.99588111104881
567206.0557354548,287047.01007982105,3.002107576368983
567211.0557354548,287047.01007982105,3.008080189737519
567216.0557354548,287047.01007982105,3.0137953584225388
567221.0557354548,287047.01007982105,3.0192706363807664
567226.0557354548,287047.01007982105,3.024518934579231
567231.0557354548,287047.01007982105,3.0295472068110443
567236.0557354548,287047.01007982105,3.0343595465459434
567241.0557354548,287047.01007982105,3.0389588488820554
567246.0557354548,287047.01007982105,3.043347940350266
567251.0557354548,287047.01007982105,3.04753029627401
567256.0557354548,287047.01007982105,3.0515101954992083
567261.0557354548,287047.01007982105,3.0552922762649586
567266.0557354548,287047.01007982105,3.058880645543556
567271.0557354548,287047.01007982105,3.062277621282058
567276.0557354548,287047.01007982105,3.065481628894289
567281.0557354548,287047.01007982105,3.068484717158538
567286.0557354548,287047.01007982105,3.071287837192432
567291.0557354548,287047.01007982105,3.0739099746056957
567296.0557354548,287047.01007982105,3.0763660593124373
567301.0557354548,287047.01007982105,3.0786658416692396
567306.0557354548,287047.01007982105,3.0808165511775805
567311.0557354548,287047.01007982105,3.082824353047071
567316.0557354548,287047.01007982105,3.0846953862102495
567321.0557354548,287047.01007982105,3.0864364672246847
567326.0557354548,287047.01007982105,3.088055301922612
567331.0557354548,287047.01007982105,3.0895601794485206
567336.0557354548,287047.01007982105,3.090959342432228
567341.0557354548,287047.01007982105,3.092260222659922
567346.0557354548,287047.01007982105,3.093468412154941
567351.0557354548,287047.01007982105,3.0945865583493752
567356.0557354548,287047.01007982105,3.095620871002208
567361.0557354548,287047.01007982105,3.096585018158559
567366.0557354548,287047.01007982105,3.0974907058884686
567371.0557354548,287047.01007982105,3.0983471850662374
567376.0557354548,287047.01007982105,3.099162393239067
567381.0557354548,287047.01007982105,3.0999436418497117
567386.0557354548,287047.01007982105,3.100698190956252
567391.0557354548,287047.01007982105,3.1014337000776737
567396.0557354548,287047.01007982105,3.1021584197203125
567401.0557354548,287047.01007982105,3.102881113095538
567406.0557354548,287047.01007982105,3.103610895154931
567411.0557354548,287047.01007982105,3.104357252769645
567416.0557354548,287047.01007982105,3.105130556414652
567421.0557354548,287047.01007982105,3.1059428712914716
567426.0557354548,287047.01007982105,3.106802378198699
567431.0557354548,287047.01007982105,3.107710042633606
567436.0557354548,287047.01007982105,3.1086676339855632
567441.0557354548,287047.01007982105,3.1096781081261575
567446.0557354548,287047.01007982105,3.1107446728089005
567451.0557354548,287047.01007982105,3.1118704248946862
567456.0557354548,287047.01007982105,3.1130582810879
567461.0557354548,287047.01007982105,3.114311051130464
567466.0557354548,287047.01007982105,3.1156315456110004
567471.0557354548,287047.01007982105,3.117022716606325
567476.0557354548,287047.01007982105,3.118487976503536
567481.0557354548,287047.01007982105,3.1200319814400146
567486.0557354548,287047.01007982105,3.121662555357131
567491.0557354548,287047.01007982105,3.1233932239479123
567496.0557354548,287047.01007982105,3.1252269416401925
567501.0557354548,287047.01007982105,3.1271463617678896
567506.0557354548,287047.01007982105,3.129137316212373
567511.0557354548,287047.01007982105,3.131189996384667
567516.0557354548,287047.01007982105,3.1332962158473103
567521.0557354548,287047.01007982105,3.1354481626783035
567526.0557354548,287047.01007982105,3.137637800602852
567531.0557354548,287047.01007982105,3.139856625896419
567536.0557354548,287047.01007982105,3.142095679160448
567541.0557354548,287047.01007982105,3.1443458055496403
567546.0557354548,287047.01007982105,3.1465982581229155
567551.0557354548,287047.01007982105,3.1488459033485046
567556.0557354548,287047.01007982105,3.1510858477586217
567561.0557354548,287047.01007982105,3.153322794037161
567566.0557354548,287047.01007982105,3.1555479372200588
567571.0557354548,287047.01007982105,3.1577263600348044
567576.0557354548,287047.01007982105,3.159827558507722
567581.0557354548,287047.01007982105,3.1618270267620474
567586.0557354548,287047.01007982105,3.163702757220031
567591.0557354548,287047.01007982105,3.1654336575155546
567596.0557354548,287047.01007982105,3.1669987740043295
567601.0557354548,287047.01007982105,3.1683769430738478
567606.0557354548,287047.01007982105,3.1695467518898615
567611.0557354548,287047.01007982105,3.170486787750479
567616.0557354548,287047.01007982105,3.1711762385754274
567621.0557354548,287047.01007982105,3.1715960523863913
567626.0557354548,287047.01007982105,3.1717313763763872
567631.0557354548,287047.01007982105,3.1715746439531336
567636.0557354548,287047.01007982105,3.1711065697382135
567641.0557354548,287047.01007982105,3.170284806212361
567646.0557354548,287047.01007982105,3.169071551071569
567651.0557354548,287047.01007982105,3.167435037500725
567656.0557354548,287047.01007982105,3.165346447899665
567661.0557354548,287047.01007982105,3.1627785714373813
567666.0557354548,287047.01007982105,3.159705188713372
567671.0557354548,287047.01007982105,3.1561008175186305
567676.0557354548,287047.01007982105,3.1519406896454405
567681.0557354548,287047.01007982105,3.1472009294112353
567686.0557354548,287047.01007982105,3.1418589902416563
567691.0557354548,287047.01007982105,3.1358945184144598
567696.0557354548,287047.01007982105,3.1292911829557783
567701.0557354548,287047.01007982105,3.1220389992019917
567706.0557354548,287047.01007982105,3.114120285447237
567711.0557354548,287047.01007982105,3.105501301518684
567716.0557354548,287047.01007982105,3.0961527483399114
567721.0557354548,287047.01007982105,3.0860509092326116
567726.0557354548,287047.01007982105,3.0751753995480664
567731.0557354548,287047.01007982105,3.0635082051749007
567736.0557354548,287047.01007982105,3.0510332569973087
567741.0557354548,287047.01007982105,3.037736275179513
567746.0557354548,287047.01007982105,3.023604795361374
567751.0557354548,287047.01007982105,3.0086283626464074
567756.0557354548,287047.01007982105,2.9927989454055104
567761.0557354548,287047.01007982105,2.9761117294940695
567766.0557354548,287047.01007982105,2.9585668138657915
567771.0557354548,287047.01007982105,2.94017137609095
567776.0557354548,287047.01007982105,2.9209263836196357
567781.0557354548,287047.01007982105,2.9008186865963124
567786.0557354548,287047.01007982105,2.8798403737982183
567791.0557354548,287047.01007982105,2.8579898075985217
567796.0557354548,287047.01007982105,2.835269397540445
567801.0557354548,287047.01007982105,2.8116845175081306
567806.0557354548,287047.01007982105,2.7872428868379266
567811.0557354548,287047.01007982105,2.7619542628735614
567816.0557354548,287047.01007982105,2.7358304788715158
567821.0557354548,287047.01007982105,2.708885856488927
567826.0557354548,287047.01007982105,2.6811380017599737
567831.0557354548,287047.01007982105,2.652609149739317
567836.0557354548,287047.01007982105,2.623328874847879
567841.0557354548,287047.01007982105,2.5933375028650034
567846.0557354548,287047.01007982105,2.562664506612102
567851.0557354548,287047.01007982105,2.5313156057297506
567856.0557354548,287047.01007982105,2.49930398392308
567861.0557354548,287047.01007982105,2.4666518374633126
567866.0557354548,287047.01007982105,2.4333865697216637
567871.0557354548,287047.01007982105,2.399538730481775
567876.0557354548,287047.01007982105,2.3651406356872235
567881.0557354548,287047.01007982105,2.330225550425961
567886.0557354548,287047.01007982105,2.294827642316749
567891.0557354548,287047.01007982105,2.258982789450434
567896.0557354548,287047.01007982105,2.2227301479442505
567901.0557354548,287047.01007982105,2.186114623057243
567906.0557354548,287047.01007982105,2.1491915834137196
567911.0557354548,287047.01007982105,2.1120326889728216
567916.0557354548,287047.01007982105,2.074688702361068
567921.0557354548,287047.01007982105,2.037167252623831
567926.0557354548,287047.01007982105,1.99948637394908
567931.0557354548,287047.01007982105,1.9616771004688183
567936.0557354548,287047.01007982105,1.9237768675573113
567941.0557354548,287047.01007982105,1.8858258960584615
567946.0557354548,287047.01007982105,1.8478647200833118
567951.0557354548,287047.01007982105,1.809932657389336
567956.0557354548,287047.01007982105,1.7720675807108146
567961.0557354548,287047.01007982105,1.7343071123308251
567966.0557354548,287047.01007982105,1.6966910060715965
567971.0557354548,287047.01007982105,1.6592647891387853
567976.0557354548,287047.01007982105,1.622086467867748
567981.0557354548,287047.01007982105,1.5852347137659624
567986.0557354548,287047.01007982105,1.5487567660064616
567991.0557354548,287047.01007982105,1.512637223416278
567996.0557354548,287047.01007982105,1.4768729694175566
568001.0557354548,287047.01007982105,1.441476787912889
568006.0557354548,287047.01007982105,1.4064681399284622
568011.0557354548,287047.01007982105,1.3718681532592074
568016.0557354548,287047.01007982105,1.3376962145727076
568021.0557354548,287047.01007982105,1.3039678123802434
568026.0557354548,287047.01007982105,1.2706940549500152
568031.0557354548,287047.01007982105,1.2378829911821148
568036.0557354548,287047.01007982105,1.2055423839739186
568041.0557354548,287047.01007982105,1.1736839175294445
568046.0557354548,287047.01007982105,1.1423308258369693
568051.0557354548,287047.01007982105,1.1115271626405765
568056.0557354548,287047.01007982105,1.081278979829109
568061.0557354548,287047.01007982105,1.0515192577216534
568066.0557354548,287047.01007982105,1.0221930233511045
568071.0557354548,287047.01007982105,0.9932623379568519
566581.0557354548,287052.01007982105,0.9556850895498602
566586.0557354548,287052.01007982105,0.9886536494230745
566591.0557354548,287052.01007982105,1.0211779731113506
566596.0557354548,287052.01007982105,1.0532324993797872
566601.0557354548,287052.01007982105,1.0847959037229982
566606.0557354548,287052.01007982105,1.1158509831847256
566611.0557354548,287052.01007982105,1.1463837613752992
566616.0557354548,287052.01007982105,1.1763829075360623
566621.0557354548,287052.01007982105,1.2058394475388505
566626.0557354548,287052.01007982105,1.2347466896468904
566631.0557354548,287052.01007982105,1.263100339751277
566636.0557354548,287052.01007982105,1.2908988301027229
566641.0557354548,287052.01007982105,1.3181439079062165
566646.0557354548,287052.01007982105,1.3448412000382448
566651.0557354548,287052.01007982105,1.3709983325712825
566656.0557354548,287052.01007982105,1.3966172544229565
566661.0557354548,287052.01007982105,1.421691637772875
566666.0557354548,287052.01007982105,1.446214764465839
566671.0557354548,287052.01007982105,1.4701836505905381
566676.0557354548,287052.01007982105,1.4935989340396616
566681.0557354548,287052.01007982105,1.516464224209925
566686.0557354548,287052.01007982105,1.5387856967895046
566691.0557354548,287052.01007982105,1.5605719281712047
566696.0557354548,287052.01007982105,1.5818339294052408
566701.0557354548,287052.01007982105,1.6025853836139161
566706.0557354548,287052.01007982105,1.6228431391415468
566711.0557354548,287052.01007982105,1.642628031630871
566716.0557354548,287052.01007982105,1.6619656851648499
566721.0557354548,287052.01007982105,1.6808842308818797
566726.0557354548,287052.01007982105,1.6994046956629136
566731.0557354548,287052.01007982105,1.7175378007137092
566736.0557354548,287052.01007982105,1.7352939569792638
566741.0557354548,287052.01007982105,1.752688287232989
566746.0557354548,287052.01007982105,1.7697398481195992
566751.0557354548,287052.01007982105,1.7864695044334926
566756.0557354548,287052.01007982105,1.8028975351888075
566761.0557354548,287052.01007982105,1.8190417605838456
566766.0557354548,287052.01007982105,1.8349172800392417
566771.0557354548,287052.01007982105,1.8505380933613051
566776.0557354548,287052.01007982105,1.865919729952133
566781.0557354548,287052.01007982105,1.881081947356769
566786.0557354548,287052.01007982105,1.8960506963317354
